1.542796357238584160e-01	2.802762920442984293e-03	1.132349994047095534e-02	1.761582734506025481e-03	1.656888646388344349e-02	2.458762621532618875e-02	8.662679808783537924e-03	7.602137998464321769e-03	4.335254045194024408e-02	5.758588456929347038e-03	3.751226037883275809e-03	2.159362453306298488e-02	5.427948495122639216e-03	1.502456894274603258e-02	1.342362362498909605e-02	3.635001130615119619e-02	1.313076188669483509e-02	6.073607791564311457e-03	3.434839669211159352e-02	5.346967466129865822e-03	1.261407164978772290e-02	6.541174752821601358e-03	8.249852556210560475e-03	5.087817574441463181e-02	8.589106580373749925e-03	1.783419766900632688e-03	3.444134168021774356e-02	7.356343289096537071e-03	7.320015894602923019e-03	4.151388728866556299e-03	7.467374181412267733e-03	2.738558675869709816e-02	3.970618929997000827e-03	1.065170519311753371e-03	6.750143946500917688e-03	3.772239458513122062e-02	1.292946003814122308e-03	6.180626601519525858e-03	9.730700636636092915e-03	1.702301677365228305e-01	1.480557790587179977e-02	7.785563039024729313e-03	2.942655452480650441e-02	4.287509208306303915e-02	2.227246874661773304e-02	1.473525585711678429e-03	1.120368433458915694e-02	1.678927549105209416e-02	7.160096771882274586e-03	1.316863483484117690e-03
3.094424911497924424e-01	7.820964442734083463e-04	3.704536485227454164e-03	1.232320694342875327e-02	6.596040195461306925e-03	3.622462810361401584e-03	1.257945710522662955e-03	4.945122777962623895e-02	2.834637323455136033e-03	6.737593179552269808e-03	3.544478954836264521e-03	1.376800512022154956e-02	2.187128377628607540e-02	8.537781210648296912e-03	6.742994240268743687e-03	9.780992865565182534e-03	7.434799913407833492e-04	6.782695624137666073e-03	1.199112067232891397e-02	6.078140122611020400e-03	4.892187224939364976e-03	1.239362338221447653e-02	3.259690464968240803e-02	5.928712068163238987e-03	3.406052376272597493e-02	6.237611730510795628e-03	2.103758413720327805e-02	6.666164863961445385e-03	6.164141193231027251e-03	4.028396553123760396e-03	5.947815403678524161e-03	2.661039179390922715e-02	8.354996360727817359e-03	9.840407597432378542e-03	1.515034067035767214e-02	1.314581008121609371e-02	1.118655178745040987e-02	9.580190782650370440e-03	6.436200558833806915e-03	8.750249251016264940e-02	4.478759436204583777e-02	1.434262504397022971e-02	5.058743437037733354e-03	5.357716573096320614e-03	1.455613712836814275e-02	1.418955827731357457e-02	5.307308109687456504e-02	7.892266610248254918e-03	5.539265344957131250e-03	2.084875441396816589e-02
7.191189011433105627e-01	3.374571928414991841e-03	3.488632943722621074e-03	3.021942084037002301e-03	5.733507644958826463e-04	6.636846101987936173e-04	1.022592401357350252e-03	5.848581403770023758e-03	1.157745248062895917e-03	1.123904322489952153e-02	9.243418253831525017e-03	3.149905889586375202e-03	7.946816421378581760e-04	1.756547233361750726e-02	7.151777294566570894e-06	2.224555064531625291e-03	7.215491624158178142e-04	3.526992356571281677e-03	1.179493921449658797e-02	9.417677686532008059e-04	4.898395158095328328e-03	2.845924487291972942e-03	3.648825895508554101e-03	1.130584705551446060e-03	6.853566079981173766e-03	9.578378397870021890e-03	3.500039171060822987e-03	6.862399374108650238e-03	5.957051607756821965e-03	4.507588806965105721e-03	1.524855674425753052e-02	2.223347126248718941e-02	1.510705943189090926e-02	8.578532730454583796e-03	3.464033778783585514e-04	4.955077211046458527e-03	5.018853090213857421e-03	1.091448879890354008e-03	4.674458205307165950e-04	6.568758861854749088e-03	1.405428733252210571e-02	1.144788726764333058e-03	7.809507345030653608e-03	5.960834326729278973e-03	2.776990648607513198e-03	2.040467093634346009e-04	7.095733293316384971e-03	2.288968186354582712e-02	3.451183054520788954e-03	5.735106389499190944e-03
4.562489655659807131e-01	7.304164206279852717e-03	2.140510704805679947e-03	1.446364209785184519e-02	7.671944702622308411e-03	2.362868523338407505e-03	4.756288511896790590e-03	1.252387002579480497e-02	3.151886785660349723e-03	2.231906445309673765e-03	2.319664949882783902e-03	8.520338496160063252e-03	3.542619287384020984e-03	7.422253048413823481e-03	2.193249095738724619e-01	1.331201855182038638e-03	2.238087475765642743e-03	7.727111952113653592e-03	3.221424176768458020e-03	3.941633130640915562e-03	2.288194118699021003e-03	2.938912975277251007e-03	5.430245237088453247e-03	5.411086013501279629e-02	3.105710672590341736e-03	7.943381017559517435e-03	7.468341445372565085e-03	9.868338038204412660e-03	1.733826450234559865e-03	1.127288443887889194e-02	6.008252451623915733e-03	3.135127580981502630e-03	1.657888885041108699e-03	5.246357990484003080e-03	1.757701193545644844e-02	3.383770312102532974e-03	8.864166072943066230e-03	7.619568464617528653e-03	2.985534781396438631e-03	1.888687821116179178e-03	2.471278963485566867e-03	1.171398127746499504e-03	1.535136269214205408e-02	1.003007384618492988e-02	1.483774420128943471e-02	2.388517961452393985e-03	2.491962790799316131e-03	6.816313200574012970e-04	9.498613397958051430e-03	4.105064358479396623e-03
5.939750886003601904e-01	6.665659037271890429e-03	1.644740751737269009e-03	3.641914179695879272e-02	2.733010425735845576e-03	8.218946918578228650e-03	3.101113349547442860e-02	3.500282049011955911e-03	3.570757238110262768e-03	1.010501306127677829e-02	2.921054053448773197e-02	9.774850286405676811e-03	6.276816063755093385e-03	9.748463970870476641e-03	1.286724657758189609e-02	8.467532343474601028e-03	1.319474803668686629e-02	9.498901462927825112e-03	4.534479161615254279e-03	1.374626788108710210e-02	2.806648701315847105e-03	7.271727471245104969e-03	4.243530837006377968e-03	5.938743117926828692e-03	9.021288301772010729e-03	1.851067439115414506e-02	6.339546733569401994e-03	7.905542932133004892e-04	1.890884097728305928e-03	3.406121217873956091e-03	1.639707852444464639e-03	8.516172326307955287e-03	3.722246308965947680e-03	1.263579250260962912e-02	3.829335408875337242e-04	2.348769177718521874e-03	1.887661110040734233e-03	4.282699288816825545e-03	6.876020020765610634e-03	7.866335599541125420e-03	6.781634480090695857e-04	1.064375818841584165e-02	2.878502216634346109e-03	8.588806931227812788e-03	2.356965657480314738e-02	3.702600050560430310e-03	2.416186229401458946e-04	3.597263569110617423e-03	1.366957216833751716e-02	6.888381645649409649e-03
8.635687461106658080e-01	7.800879324969161970e-03	5.993604393753201517e-04	7.625003648818252586e-03	6.601927957522807843e-04	4.323179857576295478e-03	5.062097772886908764e-03	1.675000866748671156e-03	5.792305069464618282e-04	1.121769861382010749e-03	3.318689128134508313e-03	4.526616289435136248e-03	1.047990782867229810e-04	3.246650461276175906e-04	1.528746537890859122e-03	2.298682291565875419e-03	8.717531227008364081e-03	2.655332586121215521e-04	1.235111570624775187e-03	4.711996084867957259e-04	6.749420197670578806e-04	1.313884789521644995e-02	1.836215020091331576e-03	3.064439896911576658e-03	8.642355923474563315e-04	3.739414821730446641e-03	9.172833333797662499e-04	2.576910069589249258e-03	3.184992060417666301e-03	3.048781113636581021e-03	2.467919486497129316e-03	8.138341507967731137e-04	2.114849633157720506e-03	1.360533540027481642e-03	6.998394665581133840e-04	1.284628634408048996e-02	1.452735546142164182e-03	7.438186818065444222e-04	3.335981879291630842e-03	5.893314823619536695e-04	3.042696843758936100e-03	2.470538916526863506e-03	3.276734950384996292e-03	8.648028538364649831e-04	2.286914844180976125e-03	8.589809350610459185e-04	2.201984586449045721e-03	5.503548657307695720e-03	3.031902053554479375e-03	1.183668103837865306e-03
7.352419897512632030e-01	1.121377471591838808e-02	2.125249164378944979e-03	6.535866370757544008e-03	1.799085260677695973e-03	4.067257686935536569e-03	1.834377549741964073e-03	7.614213825789807946e-03	5.139193279324771879e-03	1.242656500212419371e-02	3.395542119515428028e-03	1.322203481664255970e-02	2.061417380764740334e-03	2.077183107737519234e-03	6.909834107288426522e-03	4.844958352924078754e-03	4.894005112351255786e-03	7.390784924022318798e-03	2.972942694749394418e-03	1.877245468558372266e-03	7.066256360521223912e-03	2.843996121271668599e-03	1.163269080466354001e-02	6.019325346025014914e-03	3.735759441109583710e-04	2.616293975591873350e-03	3.783365581106974945e-03	1.091017461280293852e-02	1.346564524831822540e-02	5.562270577805527617e-03	3.163431994356423124e-03	2.862291168019893885e-03	1.572913210654902638e-02	5.124147632358590741e-03	6.519634160311779322e-03	1.326486819500649833e-03	8.092331803840830187e-03	1.270707793475567282e-02	1.135259376951368348e-03	3.834104971397243530e-03	1.053369535713249115e-02	3.261977467839533820e-04	8.128866538018052201e-03	5.431770700234693841e-03	2.554837003674203643e-03	4.494093274104247332e-03	1.633891712300865806e-03	8.344133135989891383e-05	2.501354105524987523e-03	1.900838999141057179e-03
4.123262469290305265e-01	1.619351611957672030e-03	3.080876183423635062e-02	1.115070787507545583e-02	8.380923653487909811e-03	6.203103089434906271e-03	3.734272544592562304e-02	7.125291152780472911e-03	4.592699123122301851e-03	4.923220259776060065e-02	2.455847058447891643e-03	3.626214380194244663e-02	1.900392828898015557e-02	1.590424819255377084e-03	8.974807917681930022e-03	3.485337449104462804e-02	5.618739184826617751e-03	2.862427259874048783e-03	4.758505053717538777e-03	2.890007037078345595e-03	3.586330017854652639e-03	2.616895253801615733e-03	6.994802601965779791e-03	3.901550888208354679e-03	4.878475709169292039e-03	4.016419969187951487e-03	1.691734085282018936e-03	2.178670792435396728e-02	1.819825715408404730e-04	7.116794888899116711e-03	4.627566091884664431e-03	1.841352758419637081e-03	1.369470606031282511e-02	5.670269586656721816e-02	3.087461411394546145e-03	1.015895452794321127e-02	1.022440054866230290e-02	6.198459890279167141e-03	6.197925029737680162e-03	9.089328937847274484e-03	8.693439552197423925e-03	6.013865124567582994e-03	4.587374252033148657e-03	5.798820715649910529e-03	6.964583664902653654e-03	1.844441182168522417e-02	6.492082698738249613e-02	4.959193772896823560e-03	3.286180800989961948e-03	9.684540048721945044e-03
4.795899670915248492e-01	7.595846179989916049e-03	1.679947345840930237e-02	7.336874281689509565e-03	8.908644711970678878e-03	2.497072533193323701e-02	2.721406330317864206e-03	3.913249162326181731e-03	2.932071289118277132e-03	6.389949316670613579e-04	2.670547964392274917e-02	4.505020010573244221e-02	1.014019493351949082e-02	2.879663057161273299e-03	1.070875753342660601e-02	1.374479150695913018e-02	3.828598546515019335e-03	6.995487316034674878e-03	1.700321211105891746e-03	5.649641213680075755e-03	2.838524299700835585e-03	8.589961361789945349e-03	9.252853665037748948e-03	8.373901066120806314e-03	1.233911271821013303e-02	3.063064871810886394e-03	5.183059488868882285e-03	9.736718407900015956e-03	7.053406100465589752e-03	1.164816766585757141e-02	4.150758490262662984e-03	3.055467854276810395e-03	1.483332434665895518e-02	2.207695519756611852e-03	8.113228970673807064e-03	1.450318139629292640e-03	6.319038463065693341e-03	2.408562840456450905e-03	1.723089886124744632e-02	1.053911141183193345e-02	1.627351087966249707e-02	3.599036363475725114e-02	8.862781048725907121e-03	9.066684209614586307e-03	3.691591061365242371e-02	3.281961902665062741e-02	1.429858002685902366e-02	1.516199366615616313e-03	6.172527782579624069e-03	6.886261030256410516e-03
4.513227824843746294e-01	2.709473534043225010e-03	1.453079806573829430e-02	1.636539177579307818e-03	5.955837870833823738e-03	1.521350123325826073e-02	6.153156090189721913e-03	5.884150067254151351e-03	7.045825632246659892e-03	5.508129794112769963e-03	9.591308883858132295e-03	9.199509144496284541e-03	8.088943256194049136e-02	1.254698822093998009e-02	3.457335258814816983e-03	5.100268856613064151e-03	7.430720147460284468e-03	5.044023298959687644e-03	6.204010298186918120e-03	1.823452737241158111e-02	3.099762503592896207e-02	1.668949588824948736e-03	5.059577216171401957e-03	2.568963641874243056e-03	1.791908722633555467e-03	2.628686540494460863e-02	3.641355830830175690e-03	1.122882771248658648e-03	1.288028758090205977e-02	6.788691806554373979e-03	4.350017210919793209e-03	1.460739575548759437e-03	4.719624508481260958e-03	2.131879972264869375e-02	1.153636333875263445e-02	1.115914406288147018e-02	2.421807584240264020e-03	1.106215093802211287e-02	4.521863287401081330e-03	5.507560881347413340e-03	3.407265048875068175e-02	1.950514540675524211e-02	1.650293463060021823e-02	4.915519588632937670e-03	4.438607815962235248e-02	6.170123559683516994e-03	8.124097158961089346e-03	9.804297081660364246e-03	2.905244826782526959e-03	9.090412395082556052e-03
7.874268279792896452e-01	1.545852300208748389e-03	1.125977911292907682e-03	5.384454955125557961e-03	1.807027925990963057e-03	3.184588029993507159e-03	4.256256477777271342e-04	2.781467561953875935e-03	7.828898255458105124e-03	1.232843022458637123e-03	1.909022793515506361e-03	7.004898587383042233e-03	1.425815644608564967e-04	1.254760757969339280e-02	2.706860041680516846e-03	1.529553421399044684e-03	2.320675389666108316e-03	5.319633730870628602e-04	3.834505263620535329e-03	4.685166230218859758e-03	7.081395394318850019e-03	6.348597834435091430e-03	1.116569167206434010e-02	1.204775802230327424e-02	2.695099472392377665e-03	2.352759084935005917e-03	3.598997282608215088e-03	5.008820398037516775e-04	1.476923811460320157e-03	4.586299567477093372e-03	1.037172131393320623e-02	2.089804819938167503e-03	5.384739282560899523e-03	1.100004267511977976e-03	2.333214728254091267e-03	6.406404505406599476e-03	3.589070786976606905e-04	2.852314134164920818e-03	2.964677496920872703e-03	4.363401856816689038e-03	2.591380924614702843e-03	2.450841941441827404e-02	3.546062681131059973e-03	5.112242877217345986e-03	1.047080771209959755e-03	5.832446312415558512e-03	2.958662837964754367e-03	2.652116292206079581e-03	5.993176272949763718e-03	5.722420115594369777e-03
1.319909511867690677e-01	5.815072989341983460e-03	4.769786597200139852e-03	1.565061046618997087e-02	2.731260222717343117e-02	2.013673949480032296e-02	9.634702726214782950e-03	1.030170747063092508e-02	8.357945902599497184e-03	4.073809012344160700e-03	2.654689747688297047e-02	3.116201534380303589e-02	6.480253947334345399e-02	9.834674158939576624e-03	2.419615890303623840e-02	1.093148755693595410e-02	1.052978544812128298e-02	2.385334805786105180e-03	5.835731255633813848e-03	8.901625375727261619e-03	7.555747240405891185e-03	1.422135426835925351e-02	8.018861792792821366e-03	1.245845710980970737e-02	3.139489732843836478e-02	1.861078717699671259e-02	1.094509705476416975e-02	1.484514000773684908e-02	2.680042778935641523e-02	1.257044739664055916e-02	5.258295093656791160e-03	1.249999192330722257e-02	4.584624253372394237e-02	1.606250573784124419e-02	1.876018556004646273e-02	4.771468758393720977e-02	6.348966545659016393e-03	1.676256980688166018e-02	1.953520091469383019e-02	1.805303567319329131e-02	2.100739730985769216e-03	1.441350564378938645e-02	6.047574463014709217e-02	6.141563030873862378e-02	3.508415290942466704e-03	7.059577570570134582e-03	2.367043630169452743e-03	1.358802687337557456e-02	1.603833892609710099e-02	2.159990098546882287e-02
1.981511474660432037e-01	7.083202743422795794e-03	5.575188420995819127e-02	3.861623783210188878e-04	3.154372066513433381e-02	1.896224314124408949e-02	4.133443583228779000e-02	5.668667826703230675e-03	1.998529596999075800e-02	1.057474527521370944e-02	1.329006689776113248e-02	1.688799513729986185e-02	7.005989857497163346e-03	2.420233429039799281e-02	5.319102238131399180e-03	6.078899958763967111e-03	5.625661974419575093e-03	8.998665008987672895e-03	1.880282044422722579e-02	9.876682066758646697e-03	6.346054942211974519e-03	2.705291054808500392e-02	8.670335495001619056e-03	9.463813731892627840e-03	7.598424368032492826e-03	1.940592897258582722e-02	3.121554489585321931e-02	4.218821688162584932e-02	3.124839102912593727e-03	2.035500575405266993e-02	4.898837199160889673e-03	5.271208224302481420e-03	1.251027062419248805e-02	4.226897145222980462e-02	6.735489737788351132e-03	3.166206440552209178e-02	1.110805478811643758e-02	1.063276682311821604e-02	9.323478636210956808e-03	1.659712276222680485e-02	2.488487916317562356e-03	3.986849004128833335e-02	1.697134674180371394e-02	2.375216608033532684e-03	6.073612773141959936e-02	8.836188344847901999e-03	2.479326995643573676e-03	2.021716735203092641e-02	1.011006932751191099e-02	3.958516213416805526e-03
